1674301740000,22889.15000000,22901.45000000,22873.65000000,22876.08000000,227.55350000,1674301799999,5208427.69907420,4794,109.73882000,2511898.82890090,0
1674301800000,22876.08000000,22902.99000000,22873.57000000,22901.33000000,157.23244000,1674301859999,3599141.11361380,4239,91.66305000,2098172.44158940,0
1674301860000,22901.21000000,22910.21000000,22895.60000000,22907.72000000,113.62502000,1674301919999,2602276.55882830,3681,53.28785000,1220458.46228550,0
1674301920000,22907.72000000,22907.91000000,22888.00000000,22892.60000000,123.16281000,1674301979999,2820073.54295460,3878,62.34413000,1427519.81560520,0
1674301980000,22892.60000000,22911.84000000,22889.53000000,22904.79000000,175.98322000,1674302039999,4030089.92596070,4798,96.16358000,2202175.11831030,0
1674302040000,22904.82000000,22907.71000000,22892.25000000,22899.49000000,115.54378000,1674302099999,2645802.84197080,3531,54.99109000,1259234.26958110,0
1674302100000,22900.43000000,22913.69000000,22895.00000000,22904.24000000,146.46432000,1674302159999,3354527.48129200,3897,76.17632000,1744698.70038250,0
1674302160000,22904.76000000,22906.34000000,22883.50000000,22884.02000000,86.80877000,1674302219999,1987495.39640960,2981,37.13971000,850320.86236750,0
1674302220000,22883.60000000,22902.00000000,22882.29000000,22900.88000000,159.24983000,1674302279999,3646042.58762530,3933,86.84313000,1988289.87597860,0
1674302280000,22900.57000000,22902.78000000,22882.26000000,22897.31000000,133.33232000,1674302339999,3052381.40791820,3723,64.50294000,1476652.52610350,0
1674302340000,22896.32000000,22908.46000000,22894.95000000,22905.65000000,184.10298000,1674302399999,4216186.81217710,3560,116.95180000,2678329.36790290,0
1674302400000,22907.01000000,22918.00000000,22891.20000000,22891.62000000,247.46499000,1674302459999,5668608.72774450,5974,108.95272000,2495939.01083030,0
1674302460000,22891.62000000,22903.78000000,22888.00000000,22891.39000000,144.19305000,1674302519999,3301330.34923880,3707,69.71811000,1596262.10377970,0
1674302520000,22891.39000000,22904.11000000,22890.00000000,22894.16000000,128.86693000,1674302579999,2950545.48547040,3254,66.97600000,1533539.92813290,0
1674302580000,22895.27000000,22920.00000000,22893.31000000,22919.17000000,248.81450000,1674302639999,5700181.63826730,4079,109.84465000,2516482.89304990,0
1674302640000,22919.17000000,22934.16000000,22916.87000000,22931.37000000,322.34356000,1674302699999,7389920.22599640,6105,170.66681000,3912721.09658580,0
1674302700000,22931.36000000,22940.00000000,22919.58000000,22934.96000000,249.50522000,1674302759999,5721036.54339850,4849,153.42704000,3518096.02719760,0
1674302760000,22934.97000000,22949.00000000,22925.23000000,22943.77000000,221.54146000,1674302819999,5082007.63921680,4410,113.44760000,2602477.10388750,0
1674302820000,22943.77000000,22992.06000000,22940.33000000,22989.89000000,447.36685000,1674302879999,10276696.40084500,8696,247.64806000,5688770.49385260,0
1674302880000,22990.47000000,23025.30000000,22970.56000000,22988.23000000,551.24956000,1674302939999,12675217.25853160,10241,284.05114000,6531551.70012510,0
1674302940000,22988.42000000,23033.18000000,22984.98000000,23033.10000000,455.44344000,1674302999999,10480802.59107180,10995,248.30725000,5714295.75014270,0
1674303000000,23033.10000000,23037.42000000,22990.69000000,22996.02000000,331.63700000,1674303059999,7629263.02447280,7214,164.46021000,3783337.81175320,0
1674303060000,22997.42000000,23011.49000000,22943.03000000,22947.27000000,490.11829000,1674303119999,11259972.12770650,9443,216.08580000,4964591.34129460,0
1674303120000,22949.34000000,22996.29000000,22940.00000000,22988.82000000,359.70335000,1674303179999,8264417.27482190,6575,193.68464000,4450003.74044440,0
1674303180000,22986.37000000,22998.20000000,22968.60000000,22976.70000000,251.18856000,1674303239999,5772909.34561880,5056,125.90973000,2893774.40963220,0
1674303240000,22976.70000000,22981.76000000,22964.00000000,22974.73000000,178.28981000,1674303299999,4095929.61305730,3912,94.35571000,2167780.24628980,0
1674303300000,22973.78000000,22981.74000000,22948.12000000,22950.66000000,226.74826000,1674303359999,5207023.70144160,4861,88.14069000,2024101.84582440,0
1674303360000,22950.66000000,22963.26000000,22947.19000000,22954.83000000,195.46972000,1674303419999,4487204.63745910,4015,102.05492000,2342860.04388390,0
1674303420000,22954.21000000,22958.00000000,22933.28000000,22954.96000000,194.04036000,1674303479999,4452519.24577660,5260,92.18431000,2115382.31548960,0
1674303480000,22954.85000000,22983.00000000,22935.00000000,22980.47000000,218.24547000,1674303539999,5009888.36749380,5232,119.20350000,2736521.23645110,0
1674303540000,22982.38000000,22996.17000000,22975.60000000,22992.40000000,156.55267000,1674303599999,3598754.65870240,4220,67.33985000,1548059.49828860,0
1674303600000,22992.34000000,22997.17000000,22977.17000000,22995.07000000,152.73178000,1674303659999,3511084.56964830,4046,77.56995000,1783269.05141570,0
1674303660000,22997.15000000,22998.80000000,22966.72000000,22972.77000000,174.77977000,1674303719999,4016284.58414670,4288,79.75055000,1832479.15731140,0
1674303720000,22973.81000000,23000.00000000,22970.24000000,22984.14000000,230.94827000,1674303779999,5309074.72264350,4602,131.73173000,3028365.42234360,0
1674303780000,22983.21000000,23000.00000000,22983.21000000,22997.09000000,157.81246000,1674303839999,3628480.30727420,3996,91.46052000,2102957.56987960,0
1674303840000,22997.09000000,23021.32000000,22987.59000000,23019.34000000,245.24551000,1674303899999,5641611.54101300,5450,126.79764000,2916847.86067660,0
1674303900000,23018.71000000,23023.60000000,23003.05000000,23011.74000000,254.40272000,1674303959999,5855170.17395400,5708,117.77927000,2710845.98357500,0
1674303960000,23010.75000000,23070.43000000,23009.73000000,23033.52000000,709.14816000,1674304019999,16340942.75834960,11645,408.31265000,9409509.54226070,0
1674304020000,23032.60000000,23087.63000000,23001.73000000,23005.97000000,693.37168000,1674304079999,15976784.34730720,11972,337.58584000,7779340.10458590,0
1674304080000,23004.64000000,23019.87000000,22989.20000000,23001.97000000,336.61030000,1674304139999,7743517.82269580,6950,152.98238000,3519424.08084990,0
1674304140000,23003.68000000,23008.49000000,22970.01000000,22991.82000000,274.90686000,1674304199999,6319317.57664590,6763,132.96071000,3056433.98130140,0
1674304200000,22993.58000000,23017.16000000,22986.44000000,22995.47000000,183.76672000,1674304259999,4226846.05705580,5222,93.95946000,2161207.26912700,0
1674304260000,22994.72000000,22997.65000000,22966.29000000,22977.29000000,289.22178000,1674304319999,6646418.65217060,6620,120.30606000,2764673.46742640,0
1674304320000,22977.28000000,22978.56000000,22964.32000000,22965.84000000,181.80950000,1674304379999,4176117.97371340,4361,67.92350000,1560242.57290630,0
1674304380000,22965.84000000,22998.55000000,22962.78000000,22979.51000000,171.20485000,1674304439999,3934928.61913460,6730,95.15881000,2187026.90239650,0
1674304440000,22979.51000000,22983.24000000,22963.63000000,22965.40000000,155.42922000,1674304499999,3570542.09065420,4188,79.60892000,1828765.21543630,0
1674304500000,22965.41000000,22967.98000000,22941.03000000,22943.57000000,331.16045000,1674304559999,7601439.93868810,7357,127.58718000,2928725.16350590,0
1674304560000,22941.75000000,22977.33000000,22907.01000000,22970.21000000,644.48031000,1674304619999,14788132.25100180,11243,303.22502000,6957665.43533930,0
1674304620000,22970.22000000,23002.21000000,22965.45000000,22998.46000000,435.21537000,1674304679999,10001636.62555610,7671,236.22868000,5429330.24462600,0
1674304680000,22999.47000000,23004.54000000,22988.55000000,23000.83000000,149.15013000,1674304739999,3430009.21141380,4131,78.12292000,1796638.31471620,0
1674304740000,23001.34000000,23001.34000000,22984.37000000,22991.63000000,163.31155000,1674304799999,3755034.60887960,4590,76.48553000,1758678.94691140,0
1674304800000,22992.44000000,23016.49000000,22989.44000000,23013.33000000,202.62576000,1674304859999,4660517.93971270,5409,120.51686000,2772112.97675740,0
1674304860000,23014.66000000,23036.79000000,23010.72000000,23025.35000000,531.94765000,1674304919999,12248494.81522640,8062,243.67568000,5610747.81261230,0
1674304920000,23026.75000000,23032.06000000,22996.00000000,23011.57000000,250.78693000,1674304979999,5771644.17595730,6753,119.45865000,2749299.34039050,0
1674304980000,23009.70000000,23014.89000000,22993.46000000,22993.47000000,162.63504000,1674305039999,3741111.71968200,4658,70.83086000,1629360.63187360,0
1674305040000,22993.63000000,23012.79000000,22979.01000000,22993.26000000,338.40042000,1674305099999,7782119.24248270,7666,170.40807000,3919059.97349320,0
1674305100000,22993.26000000,22997.58000000,22966.47000000,22969.88000000,259.49295000,1674305159999,5963648.06977880,5935,115.63499000,2657655.83152110,0
1674305160000,22969.47000000,22988.49000000,22964.03000000,22980.10000000,194.25208000,1674305219999,4463143.30786360,5245,99.18350000,2278834.58069050,0
1674305220000,22979.10000000,22982.03000000,22960.82000000,22965.29000000,178.89595000,1674305279999,4109326.20763390,4636,73.09242000,1678994.50455920,0
1674305280000,22964.04000000,22972.92000000,22957.32000000,22962.91000000,178.26343000,1674305339999,4093538.62849540,4339,74.05616000,1700713.43602060,0
1674305340000,22962.90000000,22968.56000000,22956.00000000,22958.84000000,105.38673000,1674305399999,2419841.06886090,3772,48.18803000,1106509.26963390,0
1674305400000,22957.85000000,22980.37000000,22953.60000000,22971.35000000,160.45676000,1674305459999,3685303.01389890,5303,74.77251000,1717328.79510300,0
1674305460000,22972.15000000,23020.00000000,22970.47000000,23016.13000000,389.89065000,1674305519999,8967572.95849560,7920,237.31153000,5458259.67028660,0
1674305520000,23017.38000000,23024.02000000,23000.67000000,23011.64000000,266.10436000,1674305579999,6123486.17808880,5586,113.16999000,2604393.25354230,0
1674305580000,23011.64000000,23028.29000000,23002.35000000,23011.06000000,172.15833000,1674305639999,3962373.78142250,4543,83.14209000,1913618.77519350,0
1674305640000,23011.05000000,23033.57000000,23005.25000000,23030.86000000,146.65274000,1674305699999,3375965.41286620,4486,84.66623000,1949087.25828460,0
1674305700000,23031.51000000,23046.63000000,23014.52000000,23028.07000000,303.67105000,1674305759999,6993200.40944860,6528,164.25717000,3782637.67622010,0
1674305760000,23028.08000000,23052.87000000,23028.07000000,23047.33000000,258.77945000,1674305819999,5962888.37238600,7016,127.58743000,2940005.38397370,0
1674305820000,23047.33000000,23059.90000000,23033.90000000,23053.35000000,252.90666000,1674305879999,5829264.71787990,6437,139.49530000,3215223.37491100,0
1674305880000,23053.34000000,23072.61000000,23050.91000000,23066.21000000,290.10217000,1674305939999,6690755.71494170,7998,153.84356000,3548289.85520580,0
1674305940000,23066.21000000,23069.38000000,23031.92000000,23039.50000000,283.01469000,1674305999999,6522349.27430530,7006,124.80986000,2876457.41902200,0
1674306000000,23041.12000000,23050.00000000,23033.01000000,23038.10000000,180.41818000,1674306059999,4157175.89518500,5714,84.72944000,1952389.50614190,0
1674306060000,23038.10000000,23040.02000000,23003.30000000,23020.38000000,434.30219000,1674306119999,9996779.16657410,7083,190.99760000,4396545.49082320,0
1674306120000,23020.38000000,23022.29000000,23001.46000000,23007.25000000,229.13564000,1674306179999,5272396.29407800,6047,104.82949000,2412116.63561540,0
1674306180000,23007.18000000,23009.54000000,22992.26000000,22998.98000000,200.13410000,1674306239999,4603056.00302120,5313,86.85245000,1997626.42955810,0
1674306240000,22998.95000000,23023.66000000,22993.76000000,23023.38000000,196.19914000,1674306299999,4514989.60699370,4910,116.47317000,2680273.92575310,0
1674306300000,23022.42000000,23039.91000000,23020.11000000,23037.01000000,162.56636000,1674306359999,3743664.99092080,4989,84.66990000,1949915.79567440,0
1674306360000,23037.01000000,23044.99000000,23013.51000000,23016.58000000,156.64599000,1674306419999,3607626.84051090,4097,69.98169000,1611842.91096330,0
1674306420000,23016.58000000,23034.06000000,23014.28000000,23022.44000000,157.58657000,1674306479999,3628422.37646600,4276,82.57220000,1901179.18275970,0
1674306480000,23022.44000000,23024.41000000,22994.00000000,23008.69000000,286.76932000,1674306539999,6596955.32803420,4852,179.32835000,4125228.19093230,0
1674306540000,23009.29000000,23013.93000000,22992.00000000,23006.71000000,144.00140000,1674306599999,3312529.16609680,3965,61.06934000,1404839.43082180,0
1674306600000,23006.71000000,23007.26000000,22994.12000000,22997.38000000,119.59837000,1674306659999,2750786.81058980,3558,54.17797000,1246126.00386380,0
1674306660000,22997.38000000,23005.41000000,22982.01000000,22985.22000000,229.62819000,1674306719999,5280176.98120700,4500,83.45440000,1919124.85999470,0
1674306720000,22984.16000000,22995.25000000,22975.01000000,22984.95000000,295.18698000,1674306779999,6784487.02224580,6739,131.64938000,3025948.36604740,0
1674306780000,22983.81000000,23004.38000000,22982.49000000,23001.72000000,150.03261000,1674306839999,3449687.90176000,4112,83.54202000,1920980.00599150,0
1674306840000,23002.32000000,23004.76000000,22987.06000000,22988.58000000,190.24517000,1674306899999,4375249.23494220,4310,63.51448000,1460712.34749420,0
1674306900000,22987.63000000,22992.79000000,22977.56000000,22982.51000000,117.69113000,1674306959999,2705111.27268760,3810,47.54248000,1092828.25961610,0
1674306960000,22983.08000000,22985.78000000,22950.44000000,22962.73000000,298.20286000,1674307019999,6848269.16365830,7190,126.37041000,2902056.61538340,0
1674307020000,22963.06000000,22981.15000000,22962.94000000,22975.94000000,171.71924000,1674307079999,3945019.98328130,4881,97.35986000,2236772.10185790,0
1674307080000,22975.17000000,22977.69000000,22961.90000000,22965.32000000,114.66262000,1674307139999,2633837.30868060,3677,45.03212000,1034442.36948680,0
1674307140000,22964.33000000,22973.99000000,22935.00000000,22973.99000000,278.79918000,1674307199999,6399321.43656120,7044,122.83743000,2819626.34881220,0
1674307200000,22973.28000000,22981.73000000,22942.43000000,22944.84000000,304.16236000,1674307259999,6984153.33609830,6589,110.33903000,2533648.71778640,0
1674307260000,22944.84000000,22962.02000000,22941.63000000,22954.60000000,276.55403000,1674307319999,6347576.72735280,5196,111.74359000,2564871.34040560,0
1674307320000,22954.59000000,22962.53000000,22942.10000000,22942.43000000,145.06357000,1674307379999,3329425.10249810,4091,61.32410000,1407537.51381090,0
1674307380000,22942.43000000,22946.16000000,22917.85000000,22938.02000000,284.34962000,1674307439999,6520563.15588960,7279,140.97466000,3232759.09081670,0
1674307440000,22938.02000000,22959.99000000,22936.82000000,22955.66000000,156.30724000,1674307499999,3587499.16280060,4801,78.93522000,1811698.45535970,0
1674307500000,22955.66000000,22973.33000000,22951.48000000,22967.14000000,287.07084000,1674307559999,6591645.62942840,6429,162.29460000,3726624.01054500,0
1674307560000,22967.14000000,22989.97000000,22962.27000000,22970.08000000,220.58459000,1674307619999,5068409.86996860,5628,110.35854000,2535812.11750600,0
1674307620000,22970.72000000,22989.88000000,22969.01000000,22984.32000000,140.73890000,1674307679999,3234456.48688700,3939,82.74298000,1901625.64941940,0
1674307680000,22984.31000000,22987.00000000,22970.53000000,22982.24000000,122.93954000,1674307739999,2824938.93960090,3384,72.61404000,1668560.91178240,0
1674307740000,22982.15000000,22984.65000000,22960.00000000,22970.25000000,146.39915000,1674307799999,3362779.78064850,4026,60.02924000,1378805.60901490,0
1674307800000,22970.24000000,22977.00000000,22958.92000000,22960.34000000,140.95693000,1674307859999,3237776.79405950,4155,70.33145000,1615581.93621620,0
1674307860000,22960.34000000,22964.50000000,22951.38000000,22953.01000000,111.67990000,1674307919999,2564002.51930470,3482,58.77692000,1349471.62472570,0
1674307920000,22953.04000000,22954.64000000,22926.14000000,22926.16000000,170.15726000,1674307979999,3903352.29106330,4530,78.20584000,1794005.03292780,0
1674307980000,22927.06000000,22929.57000000,22851.94000000,22874.56000000,1001.78582000,1674308039999,22931764.08308060,17884,402.53277000,9212901.32387740,0
1674308040000,22873.18000000,22964.97000000,22869.82000000,22937.65000000,611.90709000,1674308099999,14025581.12076880,12596,351.64723000,8059795.16836030,0
1674308100000,22937.65000000,22963.47000000,22911.97000000,22921.93000000,410.03580000,1674308159999,9404435.82116680,8359,201.39733000,4619417.49135390,0
1674308160000,22922.00000000,22938.94000000,22915.18000000,22936.76000000,208.74745000,1674308219999,4786204.76296230,4367,100.96326000,2314932.50616690,0
1674308220000,22937.80000000,22958.75000000,22936.76000000,22946.00000000,239.96423000,1674308279999,5507002.66916560,5458,126.48162000,2902717.90935380,0
1674308280000,22945.98000000,22966.00000000,22944.10000000,22955.37000000,196.17219000,1674308339999,4503613.85507150,4779,104.46423000,2398269.83690540,0
1674308340000,22955.37000000,22964.44000000,22933.65000000,22945.71000000,227.73781000,1674308399999,5226715.33287660,6475,104.31424000,2394123.40141220,0
1674308400000,22945.71000000,22949.81000000,22916.01000000,22918.14000000,206.34798000,1674308459999,4731398.46699860,5211,107.34892000,2461438.85047520,0
1674308460000,22918.14000000,22938.71000000,22916.00000000,22918.64000000,179.61930000,1674308519999,4117643.85685270,5211,78.53849000,1800461.68635890,0
1674308520000,22920.11000000,22928.90000000,22899.68000000,22902.28000000,133.94001000,1674308579999,3069037.20005740,4022,44.93242000,1029663.95168110,0
1674308580000,22900.85000000,22921.44000000,22883.44000000,22913.76000000,224.70422000,1674308639999,5146312.99558800,6994,124.76736000,2857468.06677520,0
1674308640000,22913.76000000,22935.00000000,22909.14000000,22918.23000000,189.25442000,1674308699999,4337880.86724930,4984,108.23392000,2480791.94085690,0
1674308700000,22918.23000000,22930.98000000,22906.33000000,22910.34000000,119.01144000,1674308759999,2727747.15141690,3791,56.87397000,1303606.03607140,0
1674308760000,22910.33000000,22911.58000000,22883.01000000,22890.70000000,147.27674000,1674308819999,3372156.32282620,4293,76.56916000,1753216.85573080,0
1674308820000,22889.87000000,22897.84000000,22874.53000000,22888.21000000,209.08803000,1674308879999,4785339.08071670,5641,94.14406000,2154671.34954450,0
1674308880000,22889.35000000,22908.75000000,22888.13000000,22899.13000000,184.51534000,1674308939999,4225230.52734420,4742,94.82863000,2171556.33256680,0
1674308940000,22899.90000000,22930.00000000,22896.81000000,22927.96000000,179.62378000,1674308999999,4116091.16781130,4786,105.72507000,2422679.05844330,0
1674309000000,22927.14000000,22932.75000000,22915.58000000,22927.12000000,145.06549000,1674309059999,3325389.05684640,4363,80.41418000,1843396.94874820,0
1674309060000,22926.44000000,22942.95000000,22925.75000000,22938.21000000,214.09359000,1674309119999,4910098.67544500,5394,117.04773000,2684466.19486150,0
1674309120000,22937.15000000,22949.53000000,22925.16000000,22930.26000000,284.03835000,1674309179999,6514446.67743860,5146,167.57682000,3843471.90310440,0
1674309180000,22931.66000000,22950.66000000,22930.09000000,22949.04000000,236.12540000,1674309239999,5416920.62608310,4039,164.63168000,3776647.15194480,0
1674309240000,22947.85000000,22952.61000000,22931.97000000,22945.25000000,121.96070000,1674309299999,2797985.84535770,3632,60.38804000,1385390.66572170,0
1674309300000,22945.25000000,22955.00000000,22942.29000000,22950.09000000,170.63810000,1674309359999,3916099.98881380,3923,86.62020000,1987967.66127860,0
1674309360000,22950.09000000,22957.14000000,22935.86000000,22937.56000000,146.10089000,1674309419999,3352225.12254870,3422,80.54787000,1848161.46814910,0
1674309420000,22937.56000000,22944.75000000,22934.70000000,22935.90000000,91.68421000,1674309479999,2103204.69959370,2638,36.66697000,841142.32196980,0
1674309480000,22935.66000000,22952.17000000,22926.50000000,22928.73000000,150.31551000,1674309539999,3448199.09766750,3871,68.39547000,1569022.00051970,0
1674309540000,22928.73000000,22935.71000000,22918.17000000,22930.04000000,153.96808000,1674309599999,3529989.50722970,4355,76.10397000,1744898.64456960,0
1674309600000,22930.87000000,22942.14000000,22927.72000000,22941.89000000,138.27840000,1674309659999,3171482.28001940,3952,67.27901000,1543118.32771350,0
1674309660000,22941.88000000,22949.72000000,22939.54000000,22946.23000000,119.37615000,1674309719999,2738919.92412610,3578,55.45007000,1272254.73054880,0
1674309720000,22946.23000000,22947.45000000,22931.20000000,22942.92000000,163.61791000,1674309779999,3753111.99506690,3972,66.27225000,1520128.77395960,0
1674309780000,22942.92000000,22948.61000000,22940.10000000,22943.65000000,70.37831000,1674309839999,1614790.07743410,2444,34.60274000,793968.00548160,0
1674309840000,22943.65000000,22956.86000000,22940.15000000,22955.77000000,138.47697000,1674309899999,3177837.90762020,3621,81.14843000,1862284.86432220,0
1674309900000,22954.83000000,22971.97000000,22953.39000000,22967.60000000,196.25654000,1674309959999,4506840.96141140,5012,106.82976000,2453248.31945100,0
1674309960000,22966.69000000,22967.79000000,22930.38000000,22930.40000000,238.04466000,1674310019999,5462120.70113600,5311,105.15983000,2412930.44631550,0
1674310020000,22930.40000000,22935.28000000,22908.00000000,22919.40000000,220.36268000,1674310079999,5050560.07506030,4886,105.14210000,2409832.87667860,0
1674310080000,22918.59000000,22926.72000000,22897.87000000,22924.29000000,345.12587000,1674310139999,7907546.67778530,6038,178.56790000,4091582.31203560,0
1674310140000,22925.73000000,22940.18000000,22922.91000000,22938.02000000,205.49493000,1674310199999,4712450.16312610,4591,107.86620000,2473696.97562880,0
1674310200000,22936.87000000,22941.80000000,22914.36000000,22916.89000000,153.40148000,1674310259999,3516934.50936930,4139,70.38853000,1613693.19959330,0
1674310260000,22917.74000000,22919.65000000,22895.85000000,22899.83000000,217.60440000,1674310319999,4984405.21168930,4795,83.84003000,1920491.15758140,0
1674310320000,22898.44000000,22907.61000000,22883.03000000,22903.68000000,226.05947000,1674310379999,5176315.21009080,5600,114.14113000,2613699.81275350,0
1674310380000,22903.68000000,22905.60000000,22880.00000000,22881.71000000,262.07428000,1674310439999,5999173.93150050,5477,101.29726000,2318881.94461300,0
1674310440000,22880.76000000,22905.11000000,22880.00000000,22891.38000000,275.91830000,1674310499999,6315128.83235820,5073,108.99646000,2494998.26097920,0
1674310500000,22892.52000000,22907.89000000,22889.22000000,22906.36000000,183.78033000,1674310559999,4208310.55141920,3627,137.10294000,3139515.02466910,0
1674310560000,22907.47000000,22918.40000000,22891.50000000,22899.36000000,158.99555000,1674310619999,3641954.60121370,4404,72.90930000,1670034.72015330,0
1674310620000,22898.41000000,22902.63000000,22881.59000000,22884.54000000,123.63140000,1674310679999,2830128.53232990,3350,50.80096000,1162978.71288400,0
1674310680000,22882.65000000,22897.21000000,22875.54000000,22895.82000000,162.83981000,1674310739999,3726704.65525580,3889,71.77466000,1642684.59114060,0
1674310740000,22895.82000000,22911.85000000,22893.43000000,22906.66000000,192.75518000,1674310799999,4414590.89868060,4456,79.02288000,1809968.53834770,0
1674310800000,22905.20000000,22916.44000000,22903.49000000,22915.96000000,182.37618000,1674310859999,4178555.85220190,3731,72.71562000,1666062.36065150,0
1674310860000,22915.95000000,22920.94000000,22902.55000000,22910.56000000,114.96727000,1674310919999,2634065.99470890,3502,60.05176000,1375891.48006190,0
1674310920000,22910.56000000,22929.35000000,22908.68000000,22927.97000000,138.98488000,1674310979999,3185459.79730490,4097,80.30132000,1840502.11774680,0
1674310980000,22926.86000000,22933.17000000,22919.00000000,22920.25000000,150.49817000,1674311039999,3450448.37358030,4055,67.59386000,1549739.31880870,0
1674311040000,22919.45000000,22923.01000000,22907.75000000,22912.59000000,111.87754000,1674311099999,2563545.98968100,3305,55.38223000,1269043.82145810,0
1674311100000,22913.66000000,22928.99000000,22911.28000000,22918.24000000,136.23082000,1674311159999,3122587.29192710,3691,73.14895000,1676692.20361280,0
1674311160000,22918.24000000,22928.35000000,22915.26000000,22928.17000000,79.55557000,1674311219999,1823605.44586500,2632,49.91533000,1144203.99152980,0
1674311220000,22928.17000000,22928.83000000,22920.47000000,22922.24000000,59.75168000,1674311279999,1369725.59354030,2069,23.92800000,548526.65286990,0
1674311280000,22922.24000000,22923.21000000,22912.85000000,22916.18000000,104.23103000,1674311339999,2388737.13073050,2868,49.47489000,1133863.35401310,0
1674311340000,22916.18000000,22933.53000000,22915.55000000,22933.31000000,80.12833000,1674311399999,1836871.51009890,2722,51.65969000,1184276.52566260,0
1674311400000,22931.97000000,22935.00000000,22919.54000000,22933.47000000,127.97332000,1674311459999,2934134.57793330,3632,64.54249000,1479844.62354660,0
1674311460000,22932.31000000,22947.61000000,22930.25000000,22946.26000000,182.88850000,1674311519999,4195327.42110060,4241,130.28353000,2988702.97408790,0
1674311520000,22946.27000000,22954.00000000,22936.45000000,22950.22000000,202.99170000,1674311579999,4657854.28583780,5026,105.68927000,2425238.46559200,0
1674311580000,22950.23000000,22953.40000000,22936.57000000,22948.50000000,86.22307000,1674311639999,1978242.93896860,2842,42.34289000,971497.62399620,0
1674311640000,22948.50000000,22955.00000000,22944.13000000,22948.46000000,109.05465000,1674311699999,2502817.98480280,3245,58.57068000,1344228.54959420,0
1674311700000,22947.78000000,22954.36000000,22945.91000000,22948.16000000,114.87879000,1674311759999,2636414.27097980,2829,48.23385000,1106973.82333880,0
1674311760000,22948.15000000,22957.67000000,22947.23000000,22955.88000000,82.27926000,1674311819999,1888578.88315600,2552,53.36299000,1224877.60922120,0
1674311820000,22955.88000000,22957.16000000,22941.01000000,22956.66000000,130.28034000,1674311879999,2989833.63414210,3124,52.92432000,1214593.12255160,0
1674311880000,22955.85000000,22959.09000000,22951.05000000,22956.28000000,99.27229000,1674311939999,2278834.44325680,2885,46.02661000,1056580.55805390,0
1674311940000,22956.28000000,22969.67000000,22952.30000000,22965.49000000,136.39069000,1674311999999,3131483.70419570,3495,80.34785000,1844803.98482440,0
1674312000000,22966.58000000,22997.45000000,22964.16000000,22971.68000000,449.75557000,1674312059999,10333591.07894570,8680,257.59621000,5918579.54420040,0
1674312060000,22971.68000000,22991.52000000,22968.88000000,22989.70000000,196.37587000,1674312119999,4513220.98419630,5254,113.42379000,2606826.86073090,0
1674312120000,22989.70000000,23000.00000000,22975.54000000,22993.15000000,277.51667000,1674312179999,6379783.09547070,6808,151.11909000,3474202.70171850,0
1674312180000,22993.15000000,23002.70000000,22991.00000000,22998.25000000,200.26696000,1674312239999,4605627.01613660,5080,110.83917000,2549128.36680450,0
1674312240000,22999.30000000,23003.00000000,22983.17000000,22985.22000000,187.33915000,1674312299999,4308047.24540030,4515,71.52084000,1644831.64625690,0
1674312300000,22983.70000000,23001.50000000,22982.75000000,22996.45000000,261.72686000,1674312359999,6018515.75804380,5189,162.58043000,3738733.87040520,0
1674312360000,22995.68000000,23018.92000000,22995.46000000,23006.45000000,301.47126000,1674312419999,6936357.45461980,7099,160.77780000,3699215.58751920,0
1674312420000,23005.50000000,23018.00000000,22991.00000000,22991.11000000,213.97610000,1674312479999,4922597.38011560,4879,98.30769000,2261677.87451640,0
1674312480000,22991.11000000,22994.96000000,22958.00000000,22965.55000000,289.98873000,1674312539999,6662706.28746340,6457,139.28321000,3200194.61786090,0
1674312540000,22965.55000000,22972.92000000,22952.29000000,22957.75000000,205.49211000,1674312599999,4718416.19418300,4600,93.44275000,2145602.76438260,0
1674312600000,22958.57000000,22976.46000000,22957.75000000,22968.13000000,143.70499000,1674312659999,3300587.41211880,4434,74.82887000,1718647.68138500,0
1674312660000,22968.13000000,22979.32000000,22954.83000000,22957.17000000,138.56113000,1674312719999,3182697.91792590,4220,54.02482000,1240986.04810800,0
1674312720000,22957.92000000,22959.12000000,22940.05000000,22953.89000000,243.19411000,1674312779999,5581283.80012030,5832,92.47197000,2122254.12595690,0
1674312780000,22953.04000000,22962.35000000,22942.14000000,22944.11000000,166.77274000,1674312839999,3827982.41502970,4112,52.01005000,1193865.73365910,0
1674312840000,22944.11000000,22956.14000000,22931.53000000,22936.36000000,255.20233000,1674312899999,5855528.49260360,5216,136.57340000,3133827.03870540,0
1674312900000,22935.97000000,22955.40000000,22915.00000000,22955.40000000,230.16526000,1674312959999,5278420.14455950,6501,124.06367000,2845328.89439700,0
1674312960000,22954.72000000,22973.47000000,22950.07000000,22958.48000000,173.24865000,1674313019999,3978490.36116190,4578,78.19526000,1795682.21198430,0
1674313020000,22958.48000000,22974.84000000,22954.62000000,22968.41000000,138.65960000,1674313079999,3184580.72672960,3568,82.21116000,1888174.61566050,0
1674313080000,22968.41000000,22973.96000000,22961.60000000,22965.86000000,81.62509000,1674313139999,1874727.62133490,2698,44.71860000,1027099.44339950,0
1674313140000,22964.97000000,22966.11000000,22954.69000000,22955.26000000,105.41627000,1674313199999,2420278.46270180,2759,34.95284000,802498.26543360,0
